system,num_procs,matrix_name,solver,preconditioner,status,time,iterations,final_residual
laptop,4,sherman1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0,,
laptop,4,sherman1.mtx,PSEUDOBLOCK_CG,NONE,error,0,,
laptop,4,sherman1.mtx,PSEUDOBLOCK_TFQMR,ILUT,converged,0.0400102,38,9.71E-07
laptop,4,sherman1.mtx,PSEUDOBLOCK_TFQMR,RILUK,converged,0.0226101,38,9.73E-07
laptop,4,sherman1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,converged,0.15418,316,7.67E-07
laptop,4,sherman1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.83682,10000,137.348
laptop,4,sherman1.mtx,PSEUDOBLOCK_TFQMR,NONE,converged,0.232979,574,7.41E-07
laptop,4,sherman1.mtx,LSQR,ILUT,converged,0.383713,976,
laptop,4,sherman1.mtx,LSQR,RILUK,converged,0.0984767,257,
laptop,4,sherman1.mtx,LSQR,RELAXATION,converged,0.922463,3246,
laptop,4,sherman1.mtx,LSQR,CHEBYSHEV,converged,0.943992,3251,
laptop,4,sherman1.mtx,LSQR,NONE,converged,1.31753,8998,
laptop,4,sherman1.mtx,PSEUDOBLOCK_GMRES,ILUT,converged,0.0231531,46,6.66E-07
laptop,4,sherman1.mtx,PSEUDOBLOCK_GMRES,RILUK,converged,0.021988,46,6.66E-07
laptop,4,sherman1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,converged,0.105114,225,9.45E-07
laptop,4,sherman1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.98688,10000,0.814391
laptop,4,sherman1.mtx,PSEUDOBLOCK_GMRES,NONE,converged,0.159044,351,9.88E-07
laptop,4,saylr3.mtx,FIXED_POINT,ILUT,unconverged,0.924249,10000,0.260768
laptop,4,saylr3.mtx,FIXED_POINT,RILUK,error,0,,
laptop,4,saylr3.mtx,FIXED_POINT,RELAXATION,unconverged,0.634802,10000,0.0634735
laptop,4,saylr3.mtx,FIXED_POINT,CHEBYSHEV,error,0,,
laptop,4,saylr3.mtx,FIXED_POINT,NONE,error,0,,
laptop,4,saylr3.mtx,BICGSTAB,ILUT,error,0,,
laptop,4,saylr3.mtx,BICGSTAB,RILUK,error,0,,
laptop,4,saylr3.mtx,BICGSTAB,RELAXATION,error,0,,
laptop,4,saylr3.mtx,BICGSTAB,CHEBYSHEV,error,0,,
laptop,4,saylr3.mtx,BICGSTAB,NONE,error,0,,
laptop,4,saylr3.mtx,MINRES,ILUT,unconverged,0.775867,10000,0.00353228
laptop,4,saylr3.mtx,MINRES,RILUK,unconverged,0.777895,10000,0.00353228
laptop,4,saylr3.mtx,MINRES,RELAXATION,unconverged,0.781073,10000,0.00353228
laptop,4,saylr3.mtx,MINRES,CHEBYSHEV,unconverged,0.769288,10000,0.00353228
laptop,4,saylr3.mtx,MINRES,NONE,unconverged,0.783706,10000,0.00353228
laptop,4,saylr3.mtx,PSEUDOBLOCK_CG,ILUT,error,0,,
laptop,4,saylr3.mtx,PSEUDOBLOCK_CG,RILUK,error,0,,
laptop,4,saylr3.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0,,
laptop,4,saylr3.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0,,
laptop,4,saylr3.mtx,PSEUDOBLOCK_CG,NONE,error,0,,
laptop,4,saylr3.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0,,
laptop,4,saylr3.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0,,
laptop,4,saylr3.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0,,
laptop,4,saylr3.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.82211,10000,129.529
laptop,4,saylr3.mtx,PSEUDOBLOCK_TFQMR,NONE,error,0,,
laptop,4,saylr3.mtx,LSQR,ILUT,converged,0.48225,977,
laptop,4,saylr3.mtx,LSQR,RILUK,unconverged,2.18986,10000,
laptop,4,saylr3.mtx,LSQR,RELAXATION,converged,1.00431,3551,
laptop,4,saylr3.mtx,LSQR,CHEBYSHEV,converged,1.02123,3546,
laptop,4,saylr3.mtx,LSQR,NONE,unconverged,1.40441,10000,
laptop,4,saylr3.mtx,PSEUDOBLOCK_GMRES,ILUT,unconverged,0.0835783,144,4.10E-07
laptop,4,saylr3.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0,,
laptop,4,saylr3.mtx,PSEUDOBLOCK_GMRES,RELAXATION,unconverged,4.97272,10000,0.0632456
laptop,4,saylr3.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,4.93998,10000,0.0632456
laptop,4,saylr3.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.56959,10000,0.0632456
laptop,4,S20PI_n1.mtx,FIXED_POINT,ILUT,error,0,,
laptop,4,S20PI_n1.mtx,FIXED_POINT,RILUK,error,0,,
laptop,4,S20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0,,
laptop,4,S20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0,,
laptop,4,S20PI_n1.mtx,FIXED_POINT,NONE,error,0,,
laptop,4,S20PI_n1.mtx,BICGSTAB,ILUT,error,0,,
laptop,4,S20PI_n1.mtx,BICGSTAB,RILUK,error,0,,
laptop,4,S20PI_n1.mtx,BICGSTAB,RELAXATION,error,0,,
laptop,4,S20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,4.0374,10000,124333
laptop,4,S20PI_n1.mtx,BICGSTAB,NONE,error,0,,
laptop,4,S20PI_n1.mtx,MINRES,ILUT,unconverged,0.921293,10000,0.922212
laptop,4,S20PI_n1.mtx,MINRES,RILUK,unconverged,0.885996,10000,0.922212
laptop,4,S20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.905996,10000,0.922212
laptop,4,S20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.879045,10000,0.922212
laptop,4,S20PI_n1.mtx,MINRES,NONE,unconverged,0.896955,10000,0.922212
laptop,4,S20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0,,
laptop,4,S20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0,,
laptop,4,S20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0,,
laptop,4,S20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0,,
laptop,4,S20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0,,
laptop,4,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0,,
laptop,4,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0,,
laptop,4,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0,,
laptop,4,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.93228,10000,141.376
laptop,4,S20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,4.22803,10000,140.039
laptop,4,S20PI_n1.mtx,LSQR,ILUT,unconverged,2.27705,10000,
laptop,4,S20PI_n1.mtx,LSQR,RILUK,unconverged,2.20751,10000,
laptop,4,S20PI_n1.mtx,LSQR,RELAXATION,unconverged,1.6593,10000,
laptop,4,S20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,3.17457,10000,
laptop,4,S20PI_n1.mtx,LSQR,NONE,converged,0.487753,3053,
laptop,4,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0,,
laptop,4,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0,,
laptop,4,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0,,
laptop,4,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.00578304,5,0
laptop,4,S20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.96453,10000,0.273617
laptop,4,M20PI_n1.mtx,FIXED_POINT,ILUT,error,0,,
laptop,4,M20PI_n1.mtx,FIXED_POINT,RILUK,error,0,,
laptop,4,M20PI_n1.mtx,FIXED_POINT,RELAXATION,error,0,,
laptop,4,M20PI_n1.mtx,FIXED_POINT,CHEBYSHEV,error,0,,
laptop,4,M20PI_n1.mtx,FIXED_POINT,NONE,error,0,,
laptop,4,M20PI_n1.mtx,BICGSTAB,ILUT,error,0,,
laptop,4,M20PI_n1.mtx,BICGSTAB,RILUK,error,0,,
laptop,4,M20PI_n1.mtx,BICGSTAB,RELAXATION,error,0,,
laptop,4,M20PI_n1.mtx,BICGSTAB,CHEBYSHEV,unconverged,4.14137,10000,485603
laptop,4,M20PI_n1.mtx,BICGSTAB,NONE,error,0,,
laptop,4,M20PI_n1.mtx,MINRES,ILUT,unconverged,0.884954,10000,0.922212
laptop,4,M20PI_n1.mtx,MINRES,RILUK,unconverged,0.882849,10000,0.922212
laptop,4,M20PI_n1.mtx,MINRES,RELAXATION,unconverged,0.886694,10000,0.922212
laptop,4,M20PI_n1.mtx,MINRES,CHEBYSHEV,unconverged,0.876992,10000,0.922212
laptop,4,M20PI_n1.mtx,MINRES,NONE,unconverged,0.892434,10000,0.922212
laptop,4,M20PI_n1.mtx,PSEUDOBLOCK_CG,ILUT,error,0,,
laptop,4,M20PI_n1.mtx,PSEUDOBLOCK_CG,RILUK,error,0,,
laptop,4,M20PI_n1.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0,,
laptop,4,M20PI_n1.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0,,
laptop,4,M20PI_n1.mtx,PSEUDOBLOCK_CG,NONE,error,0,,
laptop,4,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0,,
laptop,4,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0,,
laptop,4,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,error,0,,
laptop,4,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,4.99636,10000,141.376
laptop,4,M20PI_n1.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,4.30734,10000,140.039
laptop,4,M20PI_n1.mtx,LSQR,ILUT,unconverged,2.27054,10000,
laptop,4,M20PI_n1.mtx,LSQR,RILUK,unconverged,2.24181,10000,
laptop,4,M20PI_n1.mtx,LSQR,RELAXATION,unconverged,1.64949,10000,
laptop,4,M20PI_n1.mtx,LSQR,CHEBYSHEV,unconverged,3.06725,10000,
laptop,4,M20PI_n1.mtx,LSQR,NONE,converged,0.464209,3053,
laptop,4,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0,,
laptop,4,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0,,
laptop,4,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0,,
laptop,4,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,0.0175692,5,0
laptop,4,M20PI_n1.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,4.81147,10000,0.273617
laptop,4,netscience.mtx,FIXED_POINT,ILUT,error,0,,
laptop,4,netscience.mtx,FIXED_POINT,RILUK,error,0,,
laptop,4,netscience.mtx,FIXED_POINT,RELAXATION,error,0,,
laptop,4,netscience.mtx,FIXED_POINT,CHEBYSHEV,error,0,,
laptop,4,netscience.mtx,FIXED_POINT,NONE,error,0,,
laptop,4,netscience.mtx,BICGSTAB,ILUT,error,0,,
laptop,4,netscience.mtx,BICGSTAB,RILUK,error,0,,
laptop,4,netscience.mtx,BICGSTAB,RELAXATION,error,0,,
laptop,4,netscience.mtx,BICGSTAB,CHEBYSHEV,unconverged,4.45753,10000,2.58841
laptop,4,netscience.mtx,BICGSTAB,NONE,unconverged,4.21102,10000,2.58841
laptop,4,netscience.mtx,MINRES,ILUT,unconverged,1.11001,10000,0.13304
laptop,4,netscience.mtx,MINRES,RILUK,unconverged,0.981313,10000,0.13304
laptop,4,netscience.mtx,MINRES,RELAXATION,unconverged,0.982101,10000,0.13304
laptop,4,netscience.mtx,MINRES,CHEBYSHEV,unconverged,0.995345,10000,0.13304
laptop,4,netscience.mtx,MINRES,NONE,unconverged,0.997829,10000,0.13304
laptop,4,netscience.mtx,PSEUDOBLOCK_CG,ILUT,error,0,,
laptop,4,netscience.mtx,PSEUDOBLOCK_CG,RILUK,error,0,,
laptop,4,netscience.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0,,
laptop,4,netscience.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0,,
laptop,4,netscience.mtx,PSEUDOBLOCK_CG,NONE,error,0,,
laptop,4,netscience.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0,,
laptop,4,netscience.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0,,
laptop,4,netscience.mtx,PSEUDOBLOCK_TFQMR,RELAXATION,unconverged,5.296,10000,1
laptop,4,netscience.mtx,PSEUDOBLOCK_TFQMR,CHEBYSHEV,unconverged,5.29708,10000,106.844
laptop,4,netscience.mtx,PSEUDOBLOCK_TFQMR,NONE,unconverged,4.52273,10000,106.848
laptop,4,netscience.mtx,LSQR,ILUT,unconverged,2.63265,10000,
laptop,4,netscience.mtx,LSQR,RILUK,unconverged,2.46546,10000,
laptop,4,netscience.mtx,LSQR,RELAXATION,unconverged,1.81822,10000,
laptop,4,netscience.mtx,LSQR,CHEBYSHEV,converged,0.717758,1989,
laptop,4,netscience.mtx,LSQR,NONE,converged,0.408996,2002,
laptop,4,netscience.mtx,PSEUDOBLOCK_GMRES,ILUT,error,0,,
laptop,4,netscience.mtx,PSEUDOBLOCK_GMRES,RILUK,error,0,,
laptop,4,netscience.mtx,PSEUDOBLOCK_GMRES,RELAXATION,error,0,,
laptop,4,netscience.mtx,PSEUDOBLOCK_GMRES,CHEBYSHEV,unconverged,6.5094,10000,0.289034
laptop,4,netscience.mtx,PSEUDOBLOCK_GMRES,NONE,unconverged,6.1713,10000,0.287541
laptop,4,S20PI_n.mtx,FIXED_POINT,ILUT,error,0,,
laptop,4,S20PI_n.mtx,FIXED_POINT,RILUK,error,0,,
laptop,4,S20PI_n.mtx,FIXED_POINT,RELAXATION,error,0,,
laptop,4,S20PI_n.mtx,FIXED_POINT,CHEBYSHEV,unconverged,0.750319,10000,31458.2
laptop,4,S20PI_n.mtx,FIXED_POINT,NONE,error,0,,
laptop,4,S20PI_n.mtx,BICGSTAB,ILUT,error,0,,
laptop,4,S20PI_n.mtx,BICGSTAB,RILUK,error,0,,
laptop,4,S20PI_n.mtx,BICGSTAB,RELAXATION,error,0,,
laptop,4,S20PI_n.mtx,BICGSTAB,CHEBYSHEV,error,0,,
laptop,4,S20PI_n.mtx,BICGSTAB,NONE,error,0,,
laptop,4,S20PI_n.mtx,MINRES,ILUT,unconverged,0.913397,10000,0.921041
laptop,4,S20PI_n.mtx,MINRES,RILUK,unconverged,0.874771,10000,0.921041
laptop,4,S20PI_n.mtx,MINRES,RELAXATION,unconverged,0.879484,10000,0.921041
laptop,4,S20PI_n.mtx,MINRES,CHEBYSHEV,unconverged,0.883613,10000,0.921041
laptop,4,S20PI_n.mtx,MINRES,NONE,unconverged,0.883071,10000,0.921041
laptop,4,S20PI_n.mtx,PSEUDOBLOCK_CG,ILUT,error,0,,
laptop,4,S20PI_n.mtx,PSEUDOBLOCK_CG,RILUK,error,0,,
laptop,4,S20PI_n.mtx,PSEUDOBLOCK_CG,RELAXATION,error,0,,
laptop,4,S20PI_n.mtx,PSEUDOBLOCK_CG,CHEBYSHEV,error,0,,
laptop,4,S20PI_n.mtx,PSEUDOBLOCK_CG,NONE,error,0,,
laptop,4,S20PI_n.mtx,PSEUDOBLOCK_TFQMR,ILUT,error,0,,
laptop,4,S20PI_n.mtx,PSEUDOBLOCK_TFQMR,RILUK,error,0,,
